episode_id,timestep,agent_id,state,action
74,49,0,"0.3551197337496447,0.938531725413516,0.279672612918063",0
74,49,1,"0.9769185935470059,0.7673384740038446,0.25637644655489067",4
75,0,0,"0.8114456879695356,0.6917947628724957,0.026832176009118136",0
75,0,1,"0.9631316138754136,0.044645533612772126,0.6115720119555701",0
75,1,0,"0.7057700048871297,0.6500667971194287,0.6429734434812563",2
75,1,1,"0.5927858440526107,0.4321244088588667,0.25413556486458755",1
75,2,0,"0.12239418578352068,0.910012392339987,0.5424569765422207",4
75,2,1,"0.4439494831814994,0.5582584022042345,0.7244545157248513",0
75,3,0,"0.38485753810683376,0.9593346651045278,0.9183350002816585",1
75,3,1,"0.03032387552458371,0.779646988478037,0.8213627364887875",3
75,4,0,"0.4263334552989645,0.8636400684067573,0.5570383651954108",3
75,4,1,"0.5130819503963038,0.7999414464696939,0.0268480404495266",4
75,5,0,"0.569065226242658,0.2552256638924477,0.023306569889181228",3
75,5,1,"0.19420578606163263,0.3301509616401591,0.21481883902114518",4
75,6,0,"0.46392547428799324,0.936948066205714,0.9077837845494063",2
75,6,1,"0.07917688617172625,0.08453471588223682,0.8991411367691843",3
75,7,0,"0.4407005183667513,0.43000643643224457,0.7167651291752418",3
75,7,1,"0.6666800652094393,0.5312949234632506,0.0020345337588477674",4
75,8,0,"0.4933926506793326,0.07542263164125751,0.42793806588069383",2
75,8,1,"0.1319895709120692,0.49414293082535576,0.1480328780284924",4
75,9,0,"0.7955475116551151,0.6025101707631717,0.9248086346922662",1
75,9,1,"0.13058042041373485,0.6314448439479305,0.47337259084163785",3
75,10,0,"0.9102753044197115,0.8667032903342242,0.9176547538329665",1
75,10,1,"0.5979539818038201,0.5716386472921388,0.7964899815068253",1
75,11,0,"0.7479042057251315,0.7403507736595257,0.1668731055515441",2
75,11,1,"0.16572429678863132,0.3608989578423232,0.14908063648444436",2
75,12,0,"0.9717208135870087,0.6449100777617403,0.07295911049722692",4
75,12,1,"0.16653392644180132,0.2709201487839399,0.9463082743139062",2
75,13,0,"0.05839664192352789,0.818854182335639,0.9732957240576287",3
75,13,1,"0.817088760825916,0.6963198358086491,0.6662051433295316",2
75,14,0,"0.22480956567869792,0.33319331405112806,0.08028112736940296",3
75,14,1,"0.4507881691679011,0.5975637321535339,0.14045506462907087",2
75,15,0,"0.9759617457117529,0.33663475443106483,0.1972472430224752",2
75,15,1,"0.021333928725442153,0.3767801478909012,0.6650729884604474",0
75,16,0,"0.6753175739878373,0.45382465519199433,0.8794861368326424",1
75,16,1,"0.7792035585884377,0.5944592480152372,0.1529819126775157",4
75,17,0,"0.4221634462155245,0.7698942316565066,0.7242287463028916",3
75,17,1,"0.6737594100598944,0.6448679970482066,0.04754862285058781",4
75,18,0,"0.0910727339457803,0.9054018262008888,0.8683546386615781",0
75,18,1,"0.3952894407630032,0.7431316452806727,0.022115927221980525",3
75,19,0,"0.9343294231208609,0.9552620551793644,0.9860902847458625",3
75,19,1,"0.3939063941736599,0.6747602597942917,0.9551343935428748",1
75,20,0,"0.15601134620892998,0.20484090416973622,0.8599704263503058",4
75,20,1,"0.07251920381593291,0.06792856148547044,0.9860185855502017",2
75,21,0,"0.5966946580177086,0.0034856800197518023,0.36750249068949126",4
75,21,1,"0.933918008334567,0.19940910477858964,0.6090545162672856",2
75,22,0,"0.53214178125151,0.5034924305329086,0.10116781620114723",1
75,22,1,"0.9702586525035125,0.30244646171252043,0.2877013468493086",2
75,23,0,"0.17335952988838632,0.07962163568197378,0.5096416537840525",2
75,23,1,"0.32249403952851285,0.2914460744074091,0.6110511960499241",1
75,24,0,"0.3868310343126312,0.8545559583726455,0.9030234299890486",2
75,24,1,"0.3049606737656462,0.8095752170171718,0.09208808246640365",4
75,25,0,"0.8147129777456511,0.6575354695471305,0.41817468587681317",0
75,25,1,"0.8884886190862982,0.5668802974644791,0.009984907586349068",1
75,26,0,"0.3439777116279187,0.9794651162676747,0.08388341127039367",0
75,26,1,"0.755958118887466,0.6498056531829167,0.00795414592628163",0
75,27,0,"0.5082693385679278,0.23585502789834123,0.7929062365105449",3
75,27,1,"0.9316770294508586,0.0860323192007505,0.9684339227920803",3
75,28,0,"0.6507985443399295,0.5233541485541503,0.98738555901363",2
75,28,1,"0.09617252511372942,0.7583969215414967,0.03955455203583069",1
75,29,0,"0.06367713794402985,0.9614091866970815,0.13136091804584682",3
75,29,1,"0.10038689127756273,0.720736972362085,0.8429424239973315",2
75,30,0,"0.6621790005255631,0.7384393634600119,0.9162882989837354",1
75,30,1,"0.024365245341707364,0.3486378914950845,0.712613845696622",2
75,31,0,"0.11103813839035692,0.344628004563049,0.021254634195193356",0
75,31,1,"0.43648241730752346,0.7179197698863274,0.08654806456619313",4
75,32,0,"0.2785807453813369,0.04546485578278936,0.7762792953256339",4
75,32,1,"0.9319019086801374,0.18576922460587975,0.9070523587441293",1
75,33,0,"0.08047730971830847,0.030189065220262545,0.18090564625526695",2
75,33,1,"0.3338263094201809,0.789749156832334,0.7288017972759144",2
75,34,0,"0.5489000364070271,0.8530485257634265,0.32996777976884717",3
75,34,1,"0.5362780901579239,0.21778297287741366,0.8430592561506982",1
75,35,0,"0.42226302946962446,0.07994255450624865,0.03700348399557474",2
75,35,1,"0.6439049268761555,0.4313958556347004,0.584558158801883",1
75,36,0,"0.548546847450748,0.4119544909779791,0.08131494861182476",0
75,36,1,"0.8778254112901925,0.6889052832610864,0.20040908612112607",1
75,37,0,"0.3493814373756515,0.6352961362065201,0.8593159824379042",0
75,37,1,"0.232588527408378,0.6820322724292373,0.6110928743733757",1
75,38,0,"0.4596358391451826,0.9131168136116293,0.43796232289602766",1
75,38,1,"0.4717864403240152,0.892087697102051,0.7949993723818721",0
75,39,0,"0.3991689234193502,0.7442220280700513,0.5292568052773168",4
75,39,1,"0.6280890978655704,0.265779794328283,0.5837478761135605",3
75,40,0,"0.5577054165731903,0.013965980829643065,0.5589041321695153",2
75,40,1,"0.2491798133811538,0.9269657303031726,0.2203450081609829",2
75,41,0,"0.7209343779929479,0.9918515913800058,0.8357831020959207",1
75,41,1,"0.27550346598986764,0.277802800465934,0.2356804806369346",3
75,42,0,"0.40950071287506584,0.8364780962658533,0.08811133373683855",2
75,42,1,"0.4735151178542487,0.10477815222950504,0.8531898231789413",2
75,43,0,"0.6404278050258049,0.5029107025387232,0.899801521505351",1
75,43,1,"0.27715559973387627,0.37144083563745334,0.6335326760230339",3
75,44,0,"0.8816253648984915,0.532679878312454,0.6174428207240084",1
75,44,1,"0.5156179882015081,0.6694607030993679,0.3226832381384339",1
75,45,0,"0.9679541297262444,0.940618474526039,0.5708311587212525",4
75,45,1,"0.7156206825148616,0.31716344628553184,0.5624431739104768",0
75,46,0,"0.5941988370109015,0.9326428200138954,0.17953651550600824",4
75,46,1,"0.7198460440692575,0.9975012516505618,0.5551273944660566",4
75,47,0,"0.037514843137471776,0.07414154833371611,0.4150597539301384",0
75,47,1,"0.8595162779186558,0.9923056059139745,0.02655738843419919",4
75,48,0,"0.9299136590353532,0.6837275294593556,0.0645565854484128",1
75,48,1,"0.7987076518116916,0.5935657571102314,0.7068392146487907",0
75,49,0,"0.18970746335518263,0.4974420868042264,0.40921835057288103",4
75,49,1,"0.9075087732073454,0.4936302056605635,0.5344469535849851",0
76,0,0,"0.8470905384589011,0.7595798597037887,0.5042252287504849",0
76,0,1,"0.6077796766499681,0.18538867262935554,0.4168553240312656",0
76,1,0,"0.6716797334140693,0.5191987973293575,0.8126946555341633",4
76,1,1,"0.2465230722573305,0.4808714983644954,0.9871227694405911",0
76,2,0,"0.08779988965610674,0.5207775723770632,0.9300551875083579",3
76,2,1,"0.5836825378440145,0.4338554775664156,0.5679409049297544",2
76,3,0,"0.862946693079746,0.5277007981007227,0.7752091122897186",0
76,3,1,"0.041685702812540026,0.808456405482728,0.44377409511321064",2
76,4,0,"0.18488377197686767,0.8053779269100038,0.8107676958672384",0
76,4,1,"0.36323445742050264,0.3573564629051723,0.1939667654737398",3
76,5,0,"0.45496195380125704,0.17351777448640937,0.5533401681090283",0
76,5,1,"0.5239294704405432,0.4495193916006932,0.3941659678128411",2
76,6,0,"0.7875101059775426,0.8574768060133555,0.0034729600217446865",4
76,6,1,"0.18730117623722642,0.9547619193832918,0.2585444824622405",0
76,7,0,"0.2917288160281273,0.9905559115725235,0.6730697965044979",3
76,7,1,"0.7953596175952699,0.2773168023497381,0.23771073228416728",0
76,8,0,"0.48489626652404927,0.6175386927947435,0.3942993495671251",0
76,8,1,"0.19889738738606633,0.6695127906241989,0.0973567679365952",4
76,9,0,"0.684287187375531,0.7922495677154342,0.9180861924124202",0
76,9,1,"0.6756608916717957,0.2033577513668472,0.9497283287092372",1
76,10,0,"0.84975789292202,0.711081710054075,0.3853122986540536",1
76,10,1,"0.09625676540801154,0.05086410933091434,0.07720917621616086",0
76,11,0,"0.46718046687074755,0.7872237487052337,0.7287558902586431",2
76,11,1,"0.512607950602054,0.03425411124344646,0.4382865363286832",4
76,12,0,"0.19718729846113925,0.25991807836345093,0.5598766120768863",2
76,12,1,"0.0408157515455182,0.7676731489388063,0.04133696971406298",3
76,13,0,"0.6047785306633772,0.6410133831426575,0.035215574205704536",3
76,13,1,"0.5667393672417768,0.3865381678961215,0.7447063961980427",4
76,14,0,"0.6034207943083745,0.12866199075031726,0.7150538132942938",3
76,14,1,"0.9426542299035813,0.7891473756139676,0.2838411686518728",4
76,15,0,"0.4534528737622635,0.08912727594189007,0.28097267035436424",0
76,15,1,"0.6880573425361853,0.06876457976928951,0.043955551318551556",0
76,16,0,"0.7274600377658453,0.2137261229248557,0.2734354913337049",4
76,16,1,"0.1511291173765944,0.13986708455069952,0.12017339082974154",4
76,17,0,"0.537915166181255,0.09881675206719687,0.35229393078572724",1
76,17,1,"0.16236942632034657,0.1280735082985438,0.05316134694992569",2
76,18,0,"0.2509482327820717,0.1771468717570962,0.8550245831680424",1
76,18,1,"0.21142103510525045,0.3726538726009231,0.2585377604655804",3
76,19,0,"0.14971642847948552,0.2877355042167544,0.8741102626109382",0
76,19,1,"0.31322701397003383,0.6501160205829213,0.17007466862838405",0
76,20,0,"0.533550865600269,0.4625279716608405,0.018355302679591956",2
76,20,1,"0.11518530567471397,0.4217455801722678,0.03936679076073202",1
76,21,0,"0.696643689299341,0.8946781826532921,0.5553701030967516",1
76,21,1,"0.304171055539858,0.3430604307046833,0.5781353182718111",0
76,22,0,"0.12043541106802158,0.6211315634878865,0.12070703963662577",4
76,22,1,"0.46538983377031384,0.8901036231981522,0.01811817214643141",1
76,23,0,"0.12956508968761238,0.4111658604891648,0.21341514490777647",1
76,23,1,"0.9582724699852171,0.9198405447491487,0.2941050501541693",3
76,24,0,"0.6584256874480858,0.6624876430128499,0.1455536202374612",0
76,24,1,"0.20909368868667277,0.8079742538293376,0.48033644700751377",2
76,25,0,"0.6535824536096705,0.9970230380989799,0.4265360673303651",2
76,25,1,"0.9341942383205493,0.7792836810798253,0.6511607039292937",1
76,26,0,"0.9852818500313918,0.9032412391750773,0.2039225154250507",2
76,26,1,"0.23924853137162272,0.20086890405228175,0.7604115643863858",0
76,27,0,"0.19962782176083727,0.5120777042683885,0.0330106011354403",0
76,27,1,"0.2231275425561119,0.1860732874410933,0.7161299107946452",2
76,28,0,"0.7554381503234601,0.9893488853407088,0.29016320262144724",1
76,28,1,"0.02902060986261701,0.36502519358956165,0.38679684070066944",0
76,29,0,"0.8932311875251131,0.7032525743864018,0.39618354457512917",0
76,29,1,"0.5849552533514359,0.879423493333162,0.658638082572344",3
76,30,0,"0.6264762673696932,0.36156708967981055,0.8133652400682388",4
76,30,1,"0.02798630319833828,0.3058165359651802,0.968806572336597",4
76,31,0,"0.30057430968412047,0.9146855683612756,0.7216539112986172",1
76,31,1,"0.6130232839164856,0.5500904384514487,0.8249311066641326",1
76,32,0,"0.3640513222376699,0.9560283600326874,0.47878822808076105",1
76,32,1,"0.3812278251703025,0.08798829362856586,0.871457398722592",1
76,33,0,"0.41106866921422847,0.34334818835182634,0.8643573490837035",3
76,33,1,"0.8557927359965242,0.38373679861048327,0.22434494534582572",2
76,34,0,"0.9887198657165549,0.8627830138158207,0.8369794177647673",1
76,34,1,"0.389523324925659,0.17308368265008567,0.9077600738861292",4
76,35,0,"0.295446963672377,0.8932172794780942,0.41000947569764234",4
76,35,1,"0.7008263599516009,0.9554272450912992,0.8997286976119495",0
76,36,0,"0.5179625150847754,0.9958033822075297,0.2435593538386407",0
76,36,1,"0.5169299439944193,0.31674054360474957,0.35570514318292923",2
76,37,0,"0.6279873844966509,0.17831157877449466,0.08168768897779666",0
76,37,1,"0.19481418853480492,0.7389756124626092,0.7153670490832769",4
76,38,0,"0.11444594327062074,0.473068153138944,0.6692563640158796",1
76,38,1,"0.6502371658979454,0.9456919913257327,0.5899737975510841",0
76,39,0,"0.32391215733005396,0.8285477047402302,0.6153146954068675",4
76,39,1,"0.3986489671221647,0.11616688017344767,0.005857763394700455",3
76,40,0,"0.4373770263770146,0.5769346731078091,0.61639635959361",1
76,40,1,"0.06977274116267485,0.5249208864165343,0.7635402927053303",3
76,41,0,"0.31110214923787194,0.14177409743924874,0.09577140520423977",3
76,41,1,"0.15703193051102127,0.5303722854134667,0.6919824287090328",2
76,42,0,"0.765637864190035,0.1301372145484625,0.7933374995367884",3
76,42,1,"0.10001020356895385,0.5110837884200894,0.87881178627235",1
76,43,0,"0.15724694516505844,0.1600472982772585,0.20517723825854495",3
76,43,1,"0.8364496460140165,0.4128689685983158,0.37272601904931446",3
76,44,0,"0.89311399989506,0.5318255421564019,0.06954068163930516",3
76,44,1,"0.5324709547994229,0.7679060409434983,0.8169297333235673",3
76,45,0,"0.5609414171298521,0.8191580856669377,0.6892464515552886",4
76,45,1,"0.7623186284776468,0.8503012158280556,0.13600279345928745",1
76,46,0,"0.30280684074818054,0.3604252969299657,0.9858936047074252",1
76,46,1,"0.23071162754889418,0.026962742237575,0.8022721863724652",1
76,47,0,"0.4483853152135737,0.16917931323928792,0.46926968181719764",2
76,47,1,"0.998637513976198,0.5532843354500111,0.38480276647517186",3
76,48,0,"0.27973714096283253,0.1843583678699553,0.743652888980646",3
76,48,1,"0.5121818189933404,0.13572511565354106,0.30967052211852386",1
76,49,0,"0.390297165476465,0.3840249419513324,0.8933042165519098",1
76,49,1,"0.005287370669020741,0.3864335017914732,0.6508706662464689",1
77,0,0,"0.05037934949457046,0.16904608101826757,0.40525430704219256",2
77,0,1,"0.8807038193906805,0.2520640966118364,0.1316457681710198",2
77,1,0,"0.2185615020241436,0.697706504527294,0.926563943488052",0
77,1,1,"0.0007369492053820315,0.4817303971070399,0.8401600295100543",3
77,2,0,"0.7048797811148595,0.6629736531626348,0.45527543786363944",1
77,2,1,"0.14749498271697237,0.3748906560581421,0.46793622193139883",0
77,3,0,"0.11735546740479852,0.025102985534528166,0.3609816253027808",2
77,3,1,"0.9205588016337238,0.5361683826418034,0.16890440379532756",4
77,4,0,"0.7501767171913635,0.03595071393648486,0.35330524934218344",0
77,4,1,"0.9177977971113238,0.4357187422964697,0.18430179858761975",3
77,5,0,"0.3577470046032678,0.790561469550799,0.33414367374751397",4
77,5,1,"0.9011676277700144,0.250315064927919,0.15323933226890452",1
77,6,0,"0.17719146484917603,0.24776863432886553,0.38366244752554257",2
77,6,1,"0.9228281830664742,0.007586365727773603,0.5544257470674896",2
77,7,0,"0.55875403570295,0.44701578724880764,0.9701710909393819",2
77,7,1,"0.26836031577994335,0.1947495694413114,0.5316062000701302",3
77,8,0,"0.1911020755596914,0.27936805390964503,0.16210073975057326",4
77,8,1,"0.25934945779419005,0.5526016397130427,0.4731200239965655",1
77,9,0,"0.6234763330078084,0.9592389255018511,0.6947370288943867",3
77,9,1,"0.9221436480993885,0.05879175639496703,0.307419836339202",0
77,10,0,"0.4658533629321352,0.972261818116423,0.24892162841930987",0
77,10,1,"0.792090966536544,0.16150802559730482,0.05633612196106108",4
77,11,0,"0.6947898802655589,0.6737107576877643,0.053863876849991166",1
77,11,1,"0.8118587228384377,0.18303201075598885,0.32777163890130645",0
77,12,0,"0.22041278310524082,0.47490879347979087,0.233283533838331",3
77,12,1,"0.46813033167900187,0.756513306978612,0.15842273767170312",2
77,13,0,"0.1606480713118471,0.8969444172793178,0.36777533820798824",0
77,13,1,"0.37256572959065515,0.4073522532576668,0.2809730182057566",4
77,14,0,"0.44525041543212396,0.6961481275924774,0.11398905242489554",2
77,14,1,"0.9522852216603588,0.7403535773162977,0.9031459434261067",4
77,15,0,"0.990193934073562,0.45337789389945116,0.35381705694283305",4
77,15,1,"0.4356711356197711,0.7445860876003999,0.7117765722682232",1
77,16,0,"0.9643697399623647,0.49420264484288345,0.7462480447657578",3
77,16,1,"0.32737899425809525,0.5393954404435674,0.7838092817719859",4
77,17,0,"0.21375291601822066,0.036187669670793454,0.8288781882731905",4
77,17,1,"0.011740044763837054,0.29619554233821144,0.8680708903358425",3
77,18,0,"0.5842032083225244,0.807634348486605,0.6972933030702653",2
77,18,1,"0.9628009150439242,0.15959113557488436,0.9576782332938342",0
77,19,0,"0.9751376195638995,0.40844308464389345,0.9891663291575743",0
77,19,1,"0.37353219214119804,0.3101320932843086,0.685624181202823",0
77,20,0,"0.9598160943202761,0.35459736904580386,0.27032826370960816",2
77,20,1,"0.8395849252616128,0.990527585040099,0.17370680058159516",1
77,21,0,"0.28811294755431427,0.30248789402291476,0.6118273434297832",4
77,21,1,"0.11580860769171075,0.6934321224732313,0.9131397440940954",2
77,22,0,"0.9100777407533432,0.586345684806964,0.5474174790073661",1
77,22,1,"0.6927730134181143,0.5347718638501868,0.7307444608984487",3
